23.37673,11.62606,13.65352,81.53323,85.59840,31.18565,75.83872,96.92368,25.45389,63.86445,109.33499,23.43961,8.17901,4.41450,0.18054,16.00000
23.41337,51.66971,8.83423,15.02427,2.15080,5.12526,52.09390,111.04832,14.46028,62.56992,112.13711,27.26410,49.64273,125.65358,25.62254,10.00000
23.42138,11.84317,11.86907,72.84645,90.67674,28.32859,67.19656,102.77252,24.33502,58.06572,115.68683,26.07604,5.42073,4.61820,4.03431,16.00000
23.42783,7.93435,11.78441,4.39629,3.52370,3.37873,2.95688,3.37160,2.53771,5.38771,2.70043,3.43143,14.09602,3.14409,7.99488,20.00000
23.43211,13.93036,13.81348,27.15921,2.45398,5.04414,24.92526,11.30071,3.76961,21.69426,138.26726,17.77044,38.63645,125.38442,15.58251,8.00000
23.43353,28.31026,18.66063,30.03765,5.16770,1.67874,32.35921,9.97883,3.73597,30.24421,143.38396,17.18902,47.96531,125.41919,24.92361,8.00000
23.44005,7.09018,6.68180,5.60308,3.93084,3.46282,2.85896,3.02350,2.74283,5.50488,2.47261,3.61015,14.93215,3.82632,8.28385,20.00000
23.45145,5.33693,23.65970,58.86997,113.71601,13.18960,79.73198,92.28462,13.01237,54.97903,119.05558,16.38256,17.11972,9.12490,11.10885,19.00000
23.46687,13.91784,22.80294,11.34748,6.26982,10.09987,48.32494,118.69892,34.87949,80.17198,100.42161,60.90826,86.02992,98.55922,61.98174,10.00000
23.50069,11.81715,9.71942,44.41249,3.82358,4.93165,32.52439,148.09047,12.65198,22.53079,128.99179,19.36146,44.24969,105.81904,12.18485,1.00000
23.50789,26.15498,31.52221,24.03116,4.60737,0.93269,38.01611,11.61102,6.77760,38.64080,133.96579,24.65366,31.23092,134.14763,18.67488,8.00000
23.50846,33.99903,36.08553,72.22965,99.27930,38.52907,79.09474,97.83534,28.73967,50.32964,116.64212,24.03431,18.80745,9.86398,4.79816,16.00000
23.51528,31.33957,7.25866,16.25533,11.78543,5.73053,82.17516,91.82030,58.92831,94.69962,92.27139,63.01403,92.67661,85.74582,59.55809,10.00000
23.53049,32.99009,22.43017,34.60923,1.02192,6.22937,16.52012,152.72081,19.46548,23.06574,138.12393,21.34766,46.66945,125.27082,17.66941,0.00000
23.54177,1.48190,10.57144,82.81397,64.38361,26.84039,90.21950,65.74792,50.43565,90.48117,68.34023,55.18219,93.54359,61.03620,53.21847,9.00000
23.54388,35.27177,18.84785,46.21690,1.80405,3.97803,29.50422,172.47333,6.05947,15.64458,155.83507,10.36603,33.75989,137.61935,13.24342,0.00000
23.57461,1.76717,13.99758,88.24928,71.94833,35.40986,98.53654,62.31724,58.87514,100.71126,59.18666,66.60343,101.84676,58.73338,61.98822,9.00000
23.57652,30.53926,21.90330,46.31170,0.57805,2.04511,43.10947,152.71249,18.00410,31.87452,146.80205,20.31191,31.71411,137.84329,17.73884,0.00000
23.58041,32.05352,36.23975,41.13821,6.51260,7.27491,13.16784,133.27458,33.50896,30.15966,132.43608,28.33507,47.34125,127.48151,27.10725,0.00000
23.59045,27.38330,26.53670,37.45423,1.69311,2.84660,41.83147,157.40889,16.61814,28.44785,150.74809,17.83325,27.80215,141.01360,14.56950,0.00000
23.60700,31.25431,21.61409,24.37998,1.44708,6.27960,13.05119,9.81432,6.50151,41.63208,121.12157,18.87976,82.97942,91.37511,15.54070,8.00000
23.62716,27.54378,26.04286,43.48787,0.23997,6.49843,20.36585,155.12442,18.68281,22.52307,145.12581,17.76679,42.60775,131.69406,17.22530,0.00000
23.63791,49.71711,9.78250,30.57568,15.21894,12.30247,92.89271,53.25175,89.86192,91.18423,83.89762,53.69246,57.99271,44.29160,36.82503,18.00000
23.65798,14.42573,2.86167,41.25914,5.31419,6.21780,47.65039,5.71329,9.81323,72.20630,110.87320,31.55398,71.30164,99.60081,42.33131,6.00000
23.67041,25.39286,27.33045,12.16811,3.21400,7.17219,61.33194,101.12001,22.45830,89.16724,86.11753,35.84972,89.38764,88.02856,32.41563,10.00000
23.69441,29.09920,33.80181,42.11896,7.10902,7.60961,14.25532,131.27425,33.95494,30.98021,131.29883,27.41768,48.49825,125.57760,26.37605,0.00000
23.70145,24.43233,41.37886,7.53315,7.64518,2.80610,28.23479,137.98030,13.11626,23.39127,142.79970,13.02650,12.47325,8.33416,6.09513,17.00000
23.70643,35.85004,21.42956,35.48525,1.24662,5.40234,16.05266,158.75386,15.91971,18.80535,143.22104,17.91187,42.44945,127.46754,15.52242,0.00000
23.72684,21.65963,29.22695,13.57424,4.23013,8.87797,77.09522,82.32444,23.58797,125.64733,46.09894,54.36781,138.65607,28.83192,96.10211,10.00000
23.74883,22.07327,26.49967,27.79411,5.56173,1.13567,39.61815,12.53254,3.98108,37.98592,142.95853,18.88039,30.49502,141.22246,14.70724,8.00000
23.76069,25.33846,2.55649,43.03778,6.05784,5.88966,46.99968,2.65620,2.16668,63.12164,118.28534,34.45322,58.09312,108.44731,47.35276,6.00000
23.76583,7.13562,8.82667,5.12289,3.67399,3.04995,3.50710,3.42213,2.68423,6.18646,2.88252,3.66442,15.98916,3.33930,7.93153,20.00000
23.78963,7.31188,4.91903,81.90478,98.29907,42.88877,89.56677,96.84748,53.03766,90.30190,97.24026,52.99776,85.51926,95.00986,51.29865,21.00000
23.79798,11.19849,9.42449,45.23660,4.15250,3.98947,42.52951,145.53976,15.25036,31.06475,127.73713,20.78789,41.70485,107.47527,12.00695,1.00000
23.79843,14.55520,1.79210,42.95635,4.52164,7.44949,49.08936,5.35734,9.34436,73.26891,109.20193,30.64672,72.36501,99.36958,41.75181,6.00000
23.80982,26.09206,21.57897,46.03683,1.00100,3.36766,46.58879,156.35805,15.78291,28.40566,154.41293,17.26934,25.93576,147.02333,14.19256,0.00000
23.81701,21.70988,27.56014,19.12208,5.00252,7.40943,38.51307,124.25726,21.43709,65.91569,109.06429,40.79995,69.16378,107.91576,39.52311,10.00000
23.82523,30.21600,26.34518,42.27856,0.86963,4.12020,31.51220,170.18402,5.40789,18.99481,160.45706,10.29812,35.27942,144.25325,9.56541,0.00000
23.83853,29.89243,13.51497,35.41664,1.31344,5.59207,17.95917,167.49548,10.74118,17.67019,145.53885,18.31189,42.68057,131.54700,13.15137,0.00000
23.86453,6.53313,13.58118,4.27888,3.86091,3.15379,3.15505,3.59375,2.59546,5.49492,2.95082,3.41407,14.33606,2.59925,7.86530,20.00000
23.87008,35.37321,24.08809,36.94822,1.63654,4.94117,17.61603,159.78238,14.71173,19.04932,143.61891,17.20490,41.06840,128.05058,15.35617,0.00000
23.87074,5.88310,15.16349,4.84660,2.79089,5.62940,1.10802,2.34163,5.68975,3.85343,2.38782,2.95586,13.64042,4.94045,6.14781,20.00000
23.87601,34.81709,17.70821,41.02151,0.99503,3.39574,28.11918,175.88524,4.47311,13.25657,154.05496,12.80201,34.35042,132.85712,11.80797,0.00000
23.88255,12.80654,19.01699,12.49376,5.93330,9.37657,49.77480,115.98000,31.13376,83.12664,96.55173,59.17987,89.60437,93.79843,65.13289,10.00000
23.90030,33.49158,19.17000,42.45028,1.08915,2.76036,31.23603,173.62891,4.43265,13.97872,154.75673,14.13183,32.72824,134.92677,11.12099,0.00000
23.90301,12.07419,7.72642,41.94475,3.85170,1.34546,53.75872,133.98061,25.57568,41.32590,127.59207,24.94356,38.24013,124.09464,16.52432,1.00000
23.91051,27.35281,22.91042,34.28019,2.99249,5.63345,18.03309,159.08015,13.78295,17.47006,143.02066,16.71537,47.71452,121.37061,12.29981,0.00000
23.94450,9.45525,7.58816,5.50545,2.67965,2.54896,2.77588,2.63185,1.81278,4.35758,2.12291,4.00226,14.02003,3.45130,7.51615,20.00000
23.97184,11.29915,25.46168,13.28357,6.54723,8.08436,28.59490,142.38535,30.33784,54.04229,128.02654,50.79524,59.47765,126.74330,50.27137,10.00000
23.98068,7.78303,5.03378,4.97844,3.30980,3.38580,3.63621,3.14047,2.46550,5.28284,2.52361,3.39937,14.87409,3.59043,6.94542,20.00000
24.00302,36.66734,23.87393,34.10603,4.98921,5.20815,5.28143,142.25168,24.84936,32.28072,125.39414,25.52657,60.99021,107.37000,21.18201,0.00000
24.04242,25.40853,11.29663,66.84333,7.59210,4.53250,76.52911,97.09459,33.33570,87.17976,99.88587,39.98460,89.34487,89.76056,42.09803,14.00000
24.04819,26.68365,24.31474,35.09022,0.96746,4.99086,19.20726,171.93130,7.69309,12.78035,152.97038,12.96148,38.24517,135.45595,9.52461,0.00000
24.11109,16.64390,29.59307,12.92260,4.89467,8.22594,39.60632,128.57135,32.56441,57.80745,123.28867,51.42189,62.32400,122.70067,50.36966,10.00000
24.11657,34.37805,18.84342,39.45262,1.22756,4.34651,24.96746,175.73024,6.33694,13.88217,153.91025,12.93926,36.52228,134.61981,12.25045,0.00000
24.12017,35.23726,21.34867,46.20647,2.41732,4.17406,25.76431,164.12042,10.66595,16.66511,153.63838,12.10425,36.68638,135.71867,15.79038,0.00000
24.13712,14.30691,18.67982,46.96568,46.98420,27.58787,48.17334,45.71441,21.39612,42.56533,23.33876,21.84348,42.80788,20.72570,3.27565,3.00000
24.15142,3.74491,8.44383,7.10162,3.78232,3.59681,2.77201,4.45593,1.66926,3.39231,0.73071,4.14080,1.22162,6.42007,5.13148,20.00000
24.16268,25.92527,14.31734,14.50721,3.74989,4.53339,59.61172,115.04788,52.04708,60.54760,120.23950,48.16103,53.72987,118.10918,32.60316,13.00000
24.17295,8.35796,15.36890,14.31323,5.05326,10.48220,75.34897,86.77834,45.72950,102.38223,77.72059,63.13328,113.96664,65.81619,76.77137,10.00000
24.18723,19.51484,35.98371,29.40107,6.14300,2.20719,46.24729,8.55332,3.30745,51.80487,135.71657,22.94229,41.92815,139.89363,19.93399,8.00000
24.19942,19.40013,36.02167,30.45837,6.33331,2.69121,46.55248,10.32649,3.26638,51.54634,135.25349,23.16884,41.14083,139.41316,20.05768,8.00000
24.22042,33.36072,30.56506,39.13523,7.75941,8.05329,10.83940,131.79781,34.77877,28.28864,134.65747,27.85253,45.27506,128.42239,27.23322,0.00000
24.22187,15.28125,16.60319,18.07221,2.39265,1.17481,6.32102,1.20233,1.30172,8.72331,1.35859,0.87082,24.41951,4.39391,2.15642,5.00000
24.23492,36.30566,16.28426,43.83006,1.12849,3.73174,31.99671,175.04507,4.02011,18.28955,152.36829,12.14954,32.57161,134.41188,13.70597,0.00000
24.27973,16.68081,21.71733,59.29755,71.06827,73.89543,38.19406,140.81691,25.58469,21.14258,137.76018,24.94275,37.78963,126.95292,18.92156,9.00000
24.28151,8.58973,4.42612,13.57383,4.68031,8.47940,79.74986,78.95190,45.63045,102.22942,76.77525,60.51550,108.32115,60.43393,70.91203,10.00000
24.28266,33.37049,21.82676,34.86949,1.99130,6.04774,17.32712,155.11081,18.32126,20.87470,138.80946,21.07118,44.65062,124.59402,17.81501,0.00000
24.30609,1.46953,12.60517,84.67390,64.52106,24.44212,89.02388,70.60229,51.06821,85.20207,73.92064,56.10511,84.46167,64.41162,58.93967,9.00000
24.31497,32.24870,20.75957,34.57206,1.81957,5.88181,16.24099,157.67668,17.63027,19.59286,140.88515,20.56552,43.57470,126.70377,17.32436,0.00000
24.31642,13.39486,7.05108,54.74369,5.22563,8.53423,59.98135,116.09061,14.76134,47.99435,104.24223,28.23674,49.11024,88.06857,18.73287,1.00000
24.41909,6.20772,4.36908,91.06700,89.59715,50.99499,96.51694,91.03177,62.52286,97.00253,91.56889,59.64926,94.60452,86.27176,57.38873,21.00000
24.42232,30.37827,27.11536,46.10087,1.69339,2.42861,48.10649,152.72034,20.20482,33.27269,150.82684,19.13754,28.96321,147.74121,16.08457,0.00000
24.42952,35.92305,22.87030,35.47316,1.11433,5.05783,16.63149,158.97411,15.24777,19.18522,141.33305,18.99714,43.76692,125.86648,15.17545,0.00000
24.44809,29.69139,33.27586,25.11902,3.01593,4.50957,68.20757,110.58349,42.99094,67.80343,107.66142,34.64383,59.57030,105.78181,20.27964,13.00000
24.46620,30.14636,2.55735,75.06755,48.61657,15.63951,51.72108,6.33239,8.96761,42.77265,2.14559,3.13725,30.88212,5.15637,4.12226,7.00000
24.47689,30.68807,25.39710,41.26529,0.81564,1.84017,37.58165,160.20854,10.40391,21.56565,149.29250,16.17632,27.57879,136.74959,10.52660,0.00000
24.48753,5.96074,14.61290,5.18917,3.46874,3.04979,4.52952,3.57373,2.34199,5.35069,2.77529,3.49848,13.24790,3.27491,6.76806,20.00000
24.51248,17.24619,29.27006,13.86160,5.10392,8.71099,35.72547,132.38736,29.59183,54.46266,126.18666,47.55322,58.06016,125.86446,45.87919,10.00000
24.52191,24.61574,25.68742,27.12487,4.88408,0.87354,40.52967,13.28264,4.47725,39.31133,140.82368,21.11108,32.52363,139.24675,17.00261,8.00000
24.52932,29.86701,22.51423,40.19051,0.58155,2.63193,35.21584,163.37561,8.60390,18.28985,153.21037,14.09292,26.80613,139.51640,9.31545,0.00000
24.55332,21.03408,43.09844,20.86078,146.31349,71.69010,28.27953,143.04904,121.37574,34.49373,148.63670,80.94852,58.72652,128.82295,63.51960,21.00000
24.55491,9.86206,26.49954,5.09370,2.07079,4.19721,1.00362,1.48350,5.01740,4.09993,3.52101,2.54673,15.35645,6.04183,6.02696,20.00000
24.55834,22.72874,44.98557,72.49489,89.70219,109.53299,82.99874,91.21205,163.83408,89.57101,98.83666,111.96870,137.63509,51.01834,83.56023,21.00000
24.58706,19.40281,34.29688,30.56332,6.44092,2.66774,46.84519,11.54681,2.72444,51.84508,135.97200,22.90580,41.79949,138.34315,20.28691,8.00000
24.58791,5.55165,33.72169,24.75516,64.90288,49.25243,11.04561,9.07022,2.79320,14.19842,3.70067,3.35800,21.60992,3.82645,3.77909,7.00000
24.59387,29.89636,24.43027,40.86637,0.92020,2.15027,36.35547,161.78091,9.33541,19.40831,151.55124,14.82969,27.68854,137.97185,9.50756,0.00000
24.64079,7.72884,3.99459,89.00075,91.23790,44.94992,95.02002,90.83608,52.19339,96.35431,91.71868,54.71815,94.48497,86.32697,56.79688,21.00000
24.64544,10.06292,20.81116,9.40559,7.10568,10.17967,24.65157,143.04219,27.36774,58.80061,121.55913,54.07805,63.30107,120.43233,53.00196,10.00000
24.64799,10.45457,14.48570,11.74922,7.32781,8.16461,27.63406,141.29211,28.55112,59.61495,121.45418,54.80978,67.58873,117.55486,55.90948,10.00000
24.65239,10.60628,24.08492,12.07331,6.91680,7.58115,27.38122,143.38087,30.11078,54.75795,127.33310,53.83088,60.23473,125.63245,53.14166,10.00000
24.67113,4.66290,31.96465,25.05991,71.55172,45.29435,11.43351,9.29461,3.41369,14.72706,3.60913,3.23068,21.68520,3.88629,3.50319,7.00000
24.67623,2.20101,11.09272,19.36184,2.90498,8.11496,70.57500,64.86680,40.50162,77.39493,82.82220,36.92964,83.18089,68.97821,40.41872,1.00000
24.69214,31.76435,22.44739,47.30157,1.22219,2.43084,44.86624,152.16434,18.46626,33.68398,145.21628,20.53060,32.67677,137.27385,18.11452,0.00000
24.72237,6.89889,36.40749,25.21184,66.31052,47.00414,10.92987,9.64281,4.00315,14.33008,2.64162,3.08154,22.59874,5.69039,4.41534,7.00000
24.76266,8.69052,46.58935,34.35775,119.82082,23.29485,41.99496,123.64499,19.64763,40.91264,127.86509,22.89478,10.48236,9.09529,5.14753,16.00000
24.78351,18.60882,20.89972,19.76839,0.82762,4.20554,20.10606,13.59196,3.97294,32.67070,128.61348,21.29449,54.83103,115.87782,18.14537,8.00000
24.82441,22.69704,37.20366,21.10800,146.33478,81.16550,29.21751,142.73779,121.66148,33.33994,149.51820,85.19062,57.45280,131.32246,68.32855,21.00000
24.83831,10.60435,8.93092,29.01133,1.15903,0.54443,51.63523,125.12255,28.63932,52.06271,115.56930,32.47194,46.99239,117.57298,27.75530,1.00000
24.84261,25.89022,16.55113,15.29218,3.57862,4.04521,59.06136,115.61697,49.39543,59.04876,121.19621,45.75742,50.84111,119.06123,29.34044,13.00000
24.85113,7.33439,23.75628,20.61451,6.99521,2.29391,14.94827,5.97707,3.69806,7.11825,6.19153,3.86024,4.90816,6.60833,1.71001,5.00000
24.86547,18.41994,19.28665,11.16774,5.32572,10.69748,39.21935,125.22511,31.90483,95.91787,80.44405,58.15906,120.05946,55.57044,78.66512,10.00000
24.86943,8.06809,24.62112,6.44321,2.58634,3.17177,1.21318,2.13764,4.23223,5.03558,4.35619,2.44508,16.08995,2.53758,5.64111,20.00000
24.89024,26.20187,41.22583,36.08434,7.06562,7.19361,10.63439,125.27329,34.49250,36.17258,121.67313,32.21837,58.32407,113.38779,29.83852,0.00000
24.90979,10.04210,11.85843,20.16692,7.92393,5.41397,78.48299,94.47648,51.19685,85.19600,97.60555,51.02778,85.86014,87.09525,45.49008,13.00000
24.91992,27.33821,23.82258,35.41467,3.35587,5.19489,18.95107,159.39000,12.89311,17.99659,142.92172,15.85692,51.04126,118.49988,10.49283,0.00000
24.92368,11.06693,5.99087,20.17455,7.12397,4.58886,73.18789,97.29711,45.53077,84.32178,97.50628,51.23922,87.50269,91.76327,50.43099,13.00000
24.92494,25.68246,57.16035,29.37579,5.18809,1.53325,14.70833,160.10239,11.01885,22.99072,131.61943,24.93839,55.05830,108.62511,33.36925,14.00000
24.94090,10.31629,7.90876,4.44350,4.45518,3.47959,4.75418,4.40128,3.45254,6.51621,3.92300,4.00364,15.30703,2.45365,7.54503,20.00000
24.97590,23.74292,18.02636,25.41752,6.42586,4.29549,53.32584,121.56538,45.91538,51.64322,127.13298,38.05882,45.49430,126.40275,28.51601,13.00000
24.98403,10.29955,9.93286,49.88980,5.07704,4.20035,42.60130,140.90952,16.17233,29.87225,122.93786,23.57606,44.49259,102.31569,14.10279,1.00000
25.01037,34.70011,23.00537,34.86021,1.58428,5.80714,17.87680,151.61473,19.73007,23.74799,134.94705,23.07091,46.88729,122.29090,18.99761,0.00000
25.02362,30.19071,21.27909,42.31387,2.27911,0.82414,43.21645,151.13284,14.13026,30.86049,139.41940,20.52299,35.17503,127.52007,13.67848,0.00000
25.04629,5.86859,42.29940,26.04982,74.34637,42.35504,11.37903,11.30208,4.53249,15.31665,4.01392,2.67148,23.65962,4.12547,2.90359,7.00000
25.06637,35.89058,16.51488,47.81862,0.64473,1.87555,39.04879,163.61198,11.70325,23.32078,149.97737,17.39260,31.95639,136.66585,13.70968,0.00000
25.06733,22.18972,7.88418,36.91566,2.50634,3.29430,47.49569,10.13326,0.97652,53.94732,142.29729,27.33183,60.34204,120.49796,41.79708,6.00000
25.10386,6.09699,16.13765,4.10912,4.34303,3.33605,3.17553,3.59469,2.44945,5.45207,2.82547,3.11530,14.27220,2.73663,7.71295,20.00000
25.10634,4.40513,22.92278,60.10535,112.04680,13.95607,74.25186,97.64144,13.14106,51.97338,121.73591,16.35110,18.92738,9.42779,11.03380,19.00000
25.10998,32.32285,16.18664,42.89680,8.60593,2.51685,85.10203,87.91251,69.10120,78.72404,102.93786,58.58098,67.94434,104.67130,54.95045,11.00000
25.12306,11.11866,7.91556,4.60438,4.85700,3.57076,5.09920,4.42128,3.51477,6.36385,3.42548,3.47258,16.06828,2.74956,7.55938,20.00000
25.14591,20.72334,24.16416,11.92907,4.66026,6.79397,27.75175,136.97188,18.51352,55.60243,120.58537,35.26709,57.08053,122.09630,32.82816,10.00000
25.14769,26.96145,23.22025,34.59813,1.24264,5.39102,16.57344,165.48743,11.98362,15.36382,148.27425,15.18693,40.53180,131.40363,12.31145,0.00000
25.15074,12.67254,8.08657,4.30671,4.75449,3.72551,5.06919,4.33657,3.53570,6.63923,4.10937,3.86129,15.76929,2.24085,7.65392,20.00000
25.15533,56.72780,8.56895,19.97925,4.63031,5.02171,62.49920,97.02949,21.03181,84.04510,89.72504,36.04865,77.42229,90.83974,39.94942,10.00000
25.15905,10.54710,6.55547,5.48142,3.27994,3.73568,4.04314,3.68362,2.91792,6.53373,1.70917,3.98122,14.02560,3.42702,7.42844,20.00000
25.23713,22.01160,26.17297,38.58258,1.05289,2.97147,44.96607,151.05319,17.42906,34.05295,145.81789,19.20951,27.06423,139.55446,17.60580,0.00000
25.24219,8.31130,41.88531,12.65471,3.05865,6.90950,49.18505,109.31422,24.92250,42.00172,118.55877,28.22438,7.03146,18.76021,7.29510,17.00000
25.24428,19.53683,27.44492,28.65507,5.87553,1.15267,41.82040,14.49479,4.71096,45.87332,137.51802,22.23532,36.56395,139.33517,18.21482,8.00000
25.26304,1.51593,7.41242,8.01901,3.74208,5.01404,2.62256,3.79257,2.60048,3.53624,1.07630,4.29882,1.24188,7.95524,4.33740,20.00000
25.26644,16.49331,27.82145,10.15498,4.18219,7.88980,45.38722,120.71470,30.80861,65.25298,115.57292,50.50914,69.26933,116.67427,49.08863,10.00000
25.26691,8.77797,15.24992,15.04929,5.46286,9.97202,75.50389,87.12011,48.45421,100.27039,79.77809,65.93047,112.19928,68.26794,77.78507,10.00000
25.29133,33.10587,29.29869,30.36032,6.75896,5.43402,6.05798,141.85667,27.24719,32.04461,125.59701,27.33253,57.58216,110.58771,23.26997,0.00000
25.29771,12.40729,7.46780,23.66843,2.63457,5.37172,25.02370,12.24964,3.96890,26.05069,130.64551,20.13631,43.44870,117.34046,13.40088,8.00000
25.32051,26.19275,15.17360,14.79824,3.71922,4.45338,59.91452,115.38855,49.30859,59.49931,120.39568,44.77646,51.63840,118.93684,29.05628,13.00000
25.33978,27.14176,27.76343,11.76465,8.73487,4.15495,21.16299,153.86813,20.31931,20.19376,160.22208,9.01540,13.08726,11.96568,7.12665,17.00000
25.36915,5.39914,21.78874,73.56692,98.26841,20.94872,87.54443,86.04793,16.45621,64.94920,108.05112,20.06635,14.52542,12.01233,12.64292,19.00000
25.37090,22.78727,9.85041,37.96763,2.66698,1.54416,38.16468,11.19531,7.62772,70.59283,95.68813,16.28735,104.78901,57.74719,9.48955,8.00000
25.38026,11.67003,7.85514,5.32334,3.52504,2.26361,4.11118,3.12023,2.04885,5.87724,2.41334,3.79534,15.96202,3.43864,7.61943,20.00000
25.39867,62.02697,28.89192,15.70100,1.27843,3.70701,62.30449,95.53091,12.02457,73.19073,98.03430,20.22422,63.50047,108.04935,23.50180,10.00000
25.40333,9.13353,4.98749,5.61190,3.39613,3.75137,4.33799,3.50959,3.40997,5.71339,1.25926,3.89766,13.99289,3.88720,7.33760,20.00000
25.40455,19.08212,25.14044,12.66416,5.25429,6.23814,26.06872,139.20218,16.87196,51.78444,124.05295,32.44664,52.57996,125.24535,30.13352,10.00000
25.41925,21.59629,28.85615,26.57933,5.83013,2.23328,40.40015,12.08311,5.80247,42.06684,137.89859,22.18465,31.48989,138.39819,17.52854,8.00000
25.42353,19.29806,30.68595,30.12777,6.34843,1.00199,44.10312,11.07680,4.19508,44.75566,139.48535,21.54240,34.47319,142.69756,17.91463,8.00000
